epoch,total_loss,data_mse,initial_mse,physics_mse,transition_nll,growth_rate,carrying_capacity
246.0,0.9494056701660156,0.6960692405700684,0.16966919600963593,0.08366721123456955,,0.011051700450479984,55.407833099365234
247.0,0.9459205269813538,0.6915524005889893,0.17104582488536835,0.08332227170467377,,0.011053970083594322,55.4071044921875
248.0,0.9425274133682251,0.6871311068534851,0.17239123582839966,0.08300505578517914,,0.011056398041546345,55.40641403198242
249.0,0.93922358751297,0.6828076839447021,0.1737063229084015,0.08270962536334991,,0.011058983393013477,55.405765533447266
250.0,0.9360054135322571,0.6785770058631897,0.17499534785747528,0.0824330523610115,,0.011061721481382847,55.405155181884766
251.0,0.9328705668449402,0.6744316816329956,0.1762607991695404,0.08217804878950119,,0.011064611375331879,55.40458679199219
252.0,0.9298150539398193,0.6703647375106812,0.17750142514705658,0.08194887638092041,,0.011067650280892849,55.404056549072266
253.0,0.9268369078636169,0.6663745045661926,0.17871622741222382,0.0817461684346199,,0.011070841923356056,55.403568267822266
254.0,0.9239323139190674,0.6624619364738464,0.1799042671918869,0.08156608045101166,,0.01107417605817318,55.40311813354492
255.0,0.9210996031761169,0.6586295962333679,0.18106421828269958,0.08140583336353302,,0.011077651754021645,55.402706146240234
256.0,0.9183356165885925,0.6548765897750854,0.18219499289989471,0.08126404136419296,,0.011081271804869175,55.4023323059082
257.0,0.9156377911567688,0.6511991620063782,0.18329930305480957,0.08113932609558105,,0.011085035279393196,55.40199661254883
258.0,0.9130032658576965,0.647593080997467,0.18438033759593964,0.08102983236312866,,0.01108893658965826,55.40169906616211
259.0,0.9104301929473877,0.6440573930740356,0.18543921411037445,0.08093356341123581,,0.01109297014772892,55.40143585205078
260.0,0.9079158306121826,0.6405924558639526,0.1864740252494812,0.08084935694932938,,0.011097143404185772,55.40121078491211
261.0,0.9054580330848694,0.6371984481811523,0.1874835342168808,0.08077602088451385,,0.011101447977125645,55.401023864746094
262.0,0.9030544757843018,0.6338723301887512,0.1884668469429016,0.08071530610322952,,0.011105881072580814,55.40087127685547
263.0,0.9007036685943604,0.630609929561615,0.18942531943321228,0.08066841959953308,,0.011110443621873856,55.400753021240234
264.0,0.8984026908874512,0.6274075508117676,0.19036081433296204,0.08063435554504395,,0.011115132831037045,55.40066909790039
265.0,0.8961501717567444,0.6242650747299194,0.19127288460731506,0.08061224222183228,,0.011119946837425232,55.4006233215332
266.0,0.8939440846443176,0.6211845278739929,0.19215945899486542,0.0806000605225563,,0.011124882847070694,55.40060806274414
267.0,0.8917822241783142,0.6181672215461731,0.19302009046077728,0.08059488981962204,,0.01112994272261858,55.40062713623047
268.0,0.8896626830101013,0.6152116060256958,0.19385674595832825,0.08059433847665787,,0.011135121807456017,55.40068054199219
269.0,0.887584388256073,0.6123142838478088,0.19467073678970337,0.08059936761856079,,0.011140420101583004,55.4007682800293
270.0,0.8855450749397278,0.609471321105957,0.19546183943748474,0.08061187714338303,,0.011145834811031818,55.40088653564453
271.0,0.8835433125495911,0.6066804528236389,0.19623076915740967,0.08063209056854248,,0.01115136593580246,55.401039123535156
272.0,0.8815776705741882,0.6039415001869202,0.19697833061218262,0.08065782487392426,,0.011157008819282055,55.401222229003906
273.0,0.8796462416648865,0.601253867149353,0.19770443439483643,0.08068794012069702,,0.011162766255438328,55.40143585205078
274.0,0.8777479529380798,0.598617672920227,0.19840876758098602,0.08072149753570557,,0.011168633587658405,55.40167999267578
275.0,0.8758811354637146,0.5960313677787781,0.19909058511257172,0.08075918257236481,,0.011174608953297138,55.401954650878906
276.0,0.8740447163581848,0.5934933423995972,0.1997511386871338,0.08080023527145386,,0.011180687695741653,55.402259826660156
277.0,0.8722373843193054,0.5910031199455261,0.2003905475139618,0.08084374666213989,,0.011186877265572548,55.40259552001953
278.0,0.8704574704170227,0.5885604023933411,0.20100878179073334,0.08088827133178711,,0.011193164624273777,55.402957916259766
279.0,0.8687044382095337,0.5861644744873047,0.20160454511642456,0.08093539625406265,,0.011199556291103363,55.403350830078125
280.0,0.8669764399528503,0.5838128328323364,0.2021797150373459,0.08098388463258743,,0.011206047609448433,55.40377426147461
281.0,0.8652727603912354,0.5815023183822632,0.202736958861351,0.08103349804878235,,0.011212638579308987,55.40422058105469
282.0,0.8635923266410828,0.5792315602302551,0.20327645540237427,0.08108428865671158,,0.01121932826936245,55.40469741821289
283.0,0.8619338274002075,0.577000617980957,0.20379690825939178,0.08113627880811691,,0.011226118542253971,55.40520095825195
284.0,0.8602961301803589,0.5748103260993958,0.20429757237434387,0.08118819445371628,,0.011233002878725529,55.405731201171875
285.0,0.8586787581443787,0.5726606845855713,0.20477887988090515,0.08123915642499924,,0.011239983141422272,55.406288146972656
286.0,0.8570802807807922,0.5705505609512329,0.20524102449417114,0.08128871768712997,,0.011247052811086178,55.40686798095703
287.0,0.8555002808570862,0.5684781670570374,0.20568399131298065,0.08133808523416519,,0.011254211887717247,55.40747833251953
288.0,0.8539379239082336,0.5664415955543518,0.20610880851745605,0.08138749748468399,,0.01126146037131548,55.40810775756836
289.0,0.8523922562599182,0.5644394159317017,0.20651668310165405,0.0814361497759819,,0.01126879919320345,55.40876770019531
290.0,0.8508620262145996,0.5624706745147705,0.20690809190273285,0.08148321509361267,,0.011276229284703732,55.409446716308594
291.0,0.849346935749054,0.560535728931427,0.2072826325893402,0.08152860403060913,,0.011283744126558304,55.410152435302734
292.0,0.8478461503982544,0.5586334466934204,0.20764021575450897,0.08157248049974442,,0.011291343718767166,55.41088104248047
293.0,0.846359372138977,0.5567634105682373,0.20798198878765106,0.08161398768424988,,0.01129902433604002,55.4116325378418
294.0,0.8448852896690369,0.5549240112304688,0.20830801129341125,0.08165328204631805,,0.01130678877234459,55.41240692138672
295.0,0.8434237241744995,0.553115725517273,0.2086176574230194,0.08169028908014297,,0.011314635165035725,55.413204193115234
296.0,0.8419737815856934,0.5513375997543335,0.20891086757183075,0.08172529935836792,,0.011322562582790852,55.414024353027344
297.0,0.8405351042747498,0.5495885610580444,0.20918872952461243,0.08175782114267349,,0.011330570094287395,55.41486358642578
298.0,0.8391067385673523,0.5478670001029968,0.20945215225219727,0.0817876085639,,0.011338653042912483,55.41572570800781
299.0,0.8376887440681458,0.546172022819519,0.20970146358013153,0.08181522786617279,,0.01134681049734354,55.41660690307617
300.0,0.8362805843353271,0.5445033311843872,0.20993612706661224,0.0818411111831665,,0.011355050839483738,55.417510986328125
301.0,0.8348807692527771,0.5428608059883118,0.21015648543834686,0.08186346292495728,,0.011363361030817032,55.418434143066406
302.0,0.8334900736808777,0.5412444472312927,0.21036246418952942,0.08188313245773315,,0.011371747590601444,55.419376373291016
303.0,0.8321073055267334,0.5396532416343689,0.21055501699447632,0.08189907670021057,,0.011380204930901527,55.42033767700195
304.0,0.8307322859764099,0.5380859375,0.21073417365550995,0.08191216737031937,,0.011388733051717281,55.42131805419922
305.0,0.8293647766113281,0.5365415811538696,0.21090078353881836,0.08192242681980133,,0.011397331953048706,55.42232131958008
306.0,0.828004002571106,0.5350194573402405,0.21105478703975677,0.0819297730922699,,0.011406004428863525,55.42333984375
307.0,0.8266494274139404,0.5335193276405334,0.21119624376296997,0.08193384855985641,,0.011414746753871441,55.424373626708984
308.0,0.8253010511398315,0.5320412516593933,0.211324542760849,0.08193530142307281,,0.011423555202782154,55.42543029785156
309.0,0.8239587545394897,0.5305842757225037,0.2114408016204834,0.08193366229534149,,0.01143243070691824,55.42649841308594
310.0,0.822621762752533,0.5291478633880615,0.21154528856277466,0.08192862570285797,,0.011441372334957123,55.427589416503906
311.0,0.8212900757789612,0.5277314782142639,0.21163854002952576,0.0819200724363327,,0.011450380086898804,55.42869567871094
312.0,0.8199631571769714,0.5263344645500183,0.21172019839286804,0.08190852403640747,,0.011459450237452984,55.42981719970703
313.0,0.8186411261558533,0.5249562859535217,0.2117910236120224,0.08189378678798676,,0.011468586511909962,55.43095397949219
314.0,0.8173230886459351,0.5235961675643921,0.21185170114040375,0.08187521994113922,,0.011477785184979439,55.432106018066406
315.0,0.8160090446472168,0.5222537517547607,0.21190127730369568,0.0818539634346962,,0.01148704532533884,55.43327713012695
316.0,0.8146990537643433,0.5209288597106934,0.21194016933441162,0.08183003216981888,,0.011496366932988167,55.4344596862793
317.0,0.8133924007415771,0.5196208357810974,0.2119685858488083,0.08180294930934906,,0.011505751870572567,55.43566131591797
318.0,0.8120890259742737,0.5183295607566833,0.21198761463165283,0.0817718580365181,,0.01151519175618887,55.43687438964844
319.0,0.8107892870903015,0.5170543789863586,0.21199652552604675,0.0817384347319603,,0.01152469590306282,55.43810272216797
320.0,0.8094918131828308,0.515794575214386,0.21199586987495422,0.08170134574174881,,0.011534255929291248,55.43934631347656
321.0,0.8081972599029541,0.5145498514175415,0.2119860053062439,0.08166143298149109,,0.011543872766196728,55.44060134887695
322.0,0.8069057464599609,0.5133201479911804,0.21196714043617249,0.08161842823028564,,0.011553547345101833,55.441871643066406
323.0,0.8056161403656006,0.5121048092842102,0.2119390368461609,0.0815722718834877,,0.011563274078071117,55.443153381347656
324.0,0.8043290972709656,0.5109031796455383,0.21190254390239716,0.0815233588218689,,0.011573058553040028,55.44445037841797
325.0,0.8030440807342529,0.5097147822380066,0.21185815334320068,0.08147114515304565,,0.011582894250750542,55.44575881958008
326.0,0.8017610311508179,0.5085394382476807,0.21180491149425507,0.08141667395830154,,0.011592787690460682,55.447078704833984
327.0,0.8004794716835022,0.507377028465271,0.21174389123916626,0.08135856688022614,,0.011602734215557575,55.44841384887695
328.0,0.7991998791694641,0.5062275528907776,0.21167469024658203,0.08129763603210449,,0.011612732894718647,55.44975662231445
329.0,0.7979215383529663,0.5050903558731079,0.21159690618515015,0.08123429864645004,,0.011622785590589046,55.451114654541016
330.0,0.7966445088386536,0.5039647221565247,0.21151208877563477,0.08116769790649414,,0.01163288950920105,55.452484130859375
331.0,0.7953687906265259,0.5028502941131592,0.2114199995994568,0.08109848201274872,,0.011643040925264359,55.45386505126953
332.0,0.794094443321228,0.5017467737197876,0.21132051944732666,0.08102715760469437,,0.01165324542671442,55.45525360107422
333.0,0.7928212285041809,0.5006541609764099,0.21121446788311005,0.08095256984233856,,0.011663498356938362,55.45665740966797
334.0,0.7915487289428711,0.4995722472667694,0.21110133826732635,0.08087512850761414,,0.011673797853291035,55.45806884765625
335.0,0.790277361869812,0.4985004663467407,0.21098099648952484,0.08079586923122406,,0.01168415229767561,55.45949172973633
336.0,0.7890061140060425,0.49743857979774475,0.2108544111251831,0.0807131677865982,,0.011694553308188915,55.46092224121094
337.0,0.7877360582351685,0.49638646841049194,0.21072112023830414,0.0806284248828888,,0.011704997159540653,55.462364196777344
338.0,0.7864668369293213,0.49534371495246887,0.21058127284049988,0.08054186403751373,,0.011715489439666271,55.46381759643555
339.0,0.7851979732513428,0.49430984258651733,0.21043628454208374,0.08045186847448349,,0.011726029217243195,55.46527862548828
340.0,0.7839294672012329,0.49328479170799255,0.21028494834899902,0.08035971969366074,,0.011736612766981125,55.46675109863281
341.0,0.7826616764068604,0.4922684133052826,0.21012739837169647,0.08026589453220367,,0.01174724381417036,55.468231201171875
342.0,0.7813942432403564,0.4912603795528412,0.20996442437171936,0.0801694467663765,,0.011757918633520603,55.46971893310547
343.0,0.780126690864563,0.49026042222976685,0.20979571342468262,0.08007055521011353,,0.011768640950322151,55.47121810913086
344.0,0.7788594961166382,0.48926815390586853,0.20962214469909668,0.0799691379070282,,0.011779408901929855,55.47272491455078
345.0,0.7775920629501343,0.4882837235927582,0.20944218337535858,0.07986614108085632,,0.011790217831730843,55.474239349365234
346.0,0.7763254046440125,0.4873068928718567,0.20925705134868622,0.07976142317056656,,0.011801070533692837,55.47576141357422
347.0,0.7750586271286011,0.4863368570804596,0.20906811952590942,0.07965359091758728,,0.011811962351202965,55.477291107177734
348.0,0.7737921476364136,0.48537394404411316,0.20887383818626404,0.07954438030719757,,0.011822897009551525,55.47883224487305
349.0,0.7725253105163574,0.4844178259372711,0.2086738795042038,0.0794336348772049,,0.011833875440061092,55.480377197265625
350.0,0.7712588310241699,0.4834683835506439,0.2084701657295227,0.07932030409574509,,0.011844892054796219,55.481929779052734
351.0,0.7699923515319824,0.4825252294540405,0.20826177299022675,0.07920534908771515,,0.011855952441692352,55.48349380493164
352.0,0.7687253952026367,0.48158830404281616,0.20804882049560547,0.0790882408618927,,0.011867051012814045,55.48506164550781
353.0,0.7674585580825806,0.4806574285030365,0.20783120393753052,0.07896995544433594,,0.01187819428741932,55.48663330078125
354.0,0.7661913633346558,0.47973236441612244,0.20760969817638397,0.07884928584098816,,0.011889376677572727,55.488216400146484
355.0,0.7649239897727966,0.4788128435611725,0.2073841691017151,0.07872694730758667,,0.011900597251951694,55.48980712890625
356.0,0.7636561393737793,0.47789883613586426,0.2071537971496582,0.07860347628593445,,0.011911856010556221,55.49140167236328
357.0,0.7623887062072754,0.47699040174484253,0.2069200575351715,0.07847824692726135,,0.011923152953386307,55.49300003051758
358.0,0.7611207962036133,0.47608694434165955,0.20668277144432068,0.07835110276937485,,0.011934490874409676,55.49460983276367
359.0,0.7598525881767273,0.47518855333328247,0.20644181966781616,0.07822219282388687,,0.011945866979658604,55.49622344970703
360.0,0.7585839033126831,0.4742952287197113,0.20619621872901917,0.07809248566627502,,0.011957281269133091,55.497840881347656
361.0,0.7573147416114807,0.473406583070755,0.20594727993011475,0.07796090841293335,,0.011968729086220264,55.49946594238281
362.0,0.756045937538147,0.472522109746933,0.2056962251663208,0.07782754302024841,,0.011980218812823296,55.5010986328125
363.0,0.754776120185852,0.4716423451900482,0.20544075965881348,0.07769295573234558,,0.011991740204393864,55.50273513793945
364.0,0.7535061836242676,0.4707670211791992,0.20518115162849426,0.07755805552005768,,0.012003300711512566,55.50437545776367
365.0,0.7522361874580383,0.4698958992958069,0.20491978526115417,0.07742055505514145,,0.012014895677566528,55.50602340698242
366.0,0.7509657740592957,0.4690287411212921,0.204655259847641,0.07728178054094315,,0.012026529759168625,55.50767517089844
367.0,0.7496946454048157,0.4681655168533325,0.20438681542873383,0.07714229822158813,,0.012038199231028557,55.50933074951172
368.0,0.748423159122467,0.46730631589889526,0.20411503314971924,0.07700181752443314,,0.0120499012991786,55.51099395751953
